1,19,7,1,100,0,0.518292683,0,0,0,0,0,0,0,0,0.481707317
1,19,7,4,100,0,0.251527129,0,0,0,0.007186489,0,0,0,0,0.741286382
1,20,7,1,100,0,0,0.403475936,0,0,0,0,0,0,0,0.596524064
1,20,7,3,100,0,0.058144422,0,0,0,0,0,0,0,0,0.941855578
1,21,7,3,100,0,0.145272626,0,0,0,0,0,0,0,0,0.854727374
1,21,7,4,100,0,0.530625354,0,0,0,0.056852717,0,0,0,0,0.412521929
1,22,7,2,100,0,0,0.180568018,0,0,0,0,0,0,0,0.819431982
1,23,7,3,100,0,0.443448741,0,0,0,0,0,0,0,0,0.556551259
1,24,7,4,100,0,0,0,0,0,0,0.062849439,0,0,0,0.937150561
1,25,7,3,100,0,0,0.035233996,0,0,0,0,0,0,0,0.964766004
1,25,7,5,100,0,0.716981132,0,0,0,0,0,0,0,0,0.283018868
1,26,7,3,100,0,0.00922303,0,0,0,0.005123905,0,0,0,0,0.985653065
1,26,7,4,100,0,0.063694268,0,0,0,0,0,0,0,0,0.936305732
1,27,7,2,100,0,0.544207905,0,0,0,0,0,0,0,0,0.455792095
1,27,7,4,100,0,0.598864042,0,0,0,0,0,0,0,0,0.401135958
1,28,7,2,100,0,0,0.416515348,0,0,0,0,0,0,0,0.583484652
1,28,7,3,100,0,0.222975055,0.27251918,0,0,0,0,0,0,0,0.504505765
1,28,7,4,100,0,0.125305939,0,0,0,0.041540077,0,0,0,0,0.833153984
1,29,7,3,100,0,0,0,0,0,0.004463263,0,0,0,0,0.995536737
1,29,7,4,100,0,0.070398869,0,0.069625255,0,0,0,0,0,0,0.859975875
1,31,7,4,100,0,0.474782707,0,0,0,0.11060279,0,0,0,0,0.414614504
1,31,7,5,100,0,0.356819441,0,0,0,0,0,0,0,0,0.643180559
1,32,7,4,100,0,0,0,0,0,0.006963494,0,0,0,0,0.993036506
1,32,7,5,100,0,0,0,0,0,0.158730159,0,0,0,0,0.841269841
1,34,7,2,100,0,0,0,0,0,0.038636924,0,0,0,0,0.961363076
1,34,7,3,100,0,0.108238821,0.072159214,0.012627862,0,0.002705971,0,0,0,0,0.804268133
1,34,7,4,100,0,0,0,0,0.499267936,0.02489019,0,0,0,0,0.475841874
1,35,7,3,100,0,0,0,0,0,0.011035662,0,0,0,0,0.988964338
1,35,7,4,100,0,0,0,0,0.128424658,0.055650685,0,0,0,0,0.815924658
1,36,7,1,100,0,0,0,0,0.390408812,0,0,0,0,0,0.609591188
1,36,7,3,100,0,0,0,0,0.190547003,0,0,0,0,0,0.809452997
1,36,7,4,100,0,0,0,0,0.1,0.72,0,0,0,0,0.18
1,37,7,1,100,0,0,0,0.073163991,0,0.029265596,0,0,0,0,0.897570412
1,37,7,2,100,0,0,0,0,0,0.012438814,0,0,0,0,0.987561186
1,37,7,3,100,0,0,0,0,0.182414505,0.016214623,0,0,0,0,0.801370873
1,39,7,1,100,0,0,0,0,0,0.105397127,0,0,0,0,0.894602873
1,39,7,2,100,0,0,0,0,0,0.000569223,0,0,0,0,0.999430777
1,40,7,3,100,0,0,0.364667747,0,0,0.316634743,0,0,0,0,0.31869751
1,40,7,5,100,0,0,0.75,0,0,0,0,0,0,0,0.25
1,41,7,3,100,0,0,0,0,0,0.06265228,0,0,0,0,0.93734772
1,42,7,2,100,0,0,0,0,0,0.025737015,0,0,0,0,0.974262985
1,42,7,3,100,0,0,0,0,0,0.167742355,0,0,0,0,0.832257645
1,42,7,4,100,0,0.179640719,0,0,0,0,0,0,0,0,0.820359281
2,1,7,5,100,0,0,0,0,0,0.767387074,0,0,0,0,0.232612926
2,5,7,2,100,0,0,0,0,0,0.400257007,0,0,0,0,0.599742993
2,6,7,3,100,0,0,0.164988039,0,0,0,0,0,0,0,0.835011961
2,6,7,4,100,0,0,0.056043887,0,0,0.044034482,0,0,0,0,0.899921631
2,8,7,2,100,0,0,0,0,0,0.008729664,0,0,0,0,0.991270336
2,8,7,3,100,0,0,0.114956811,0,0,0,0,0,0,0,0.885043189
2,8,7,4,100,0,0,0.107567012,0,0,0,0,0,0,0,0.892432988
2,9,7,5,100,0,0,0,0,0,0.103445473,0.017240912,0,0,0,0.879313615
2,10,7,5,100,0,0,0,0,0,0.193558926,0,0.009677946,0,0,0.796763128
2,11,7,2,100,0,0,0,0,0,0.264751616,0,0,0,0,0.735248384
2,13,7,5,100,0,0,0,0,0,0,0,0,0,0.842198582,0.157801418
2,14,7,5,100,0.041713528,0,0,0,0,0.041713528,0,0,0,0.125140584,0.79143236
2,15,7,4,100,0,0.021590389,0,0,0,0,0,0,0,0,0.978409611
2,16,7,3,100,0,0.077248178,0,0,0,0.074537716,0,0,0,0,0.848214105
2,17,7,1,100,0,0.252978947,0,0,0,0,0,0,0,0,0.747021053
2,18,7,3,100,0,0.045443111,0,0,0,0,0,0,0,0,0.954556889
2,18,7,4,100,0,0,0,0,0,0,0,0.045699744,0,0,0.954300256
2,19,7,3,100,0,0.137447431,0,0,0,0,0,0,0,0,0.862552569
2,19,7,4,100,0,0.146974527,0,0,0,0,0,0,0,0.108026277,0.744999195
2,21,7,3,100,0,0.165287778,0,0,0,0,0,0,0,0,0.834712222
2,21,7,4,100,0,0,0,0,0,0,0,0,0,0.181751316,0.818248684
2,22,7,4,100,0,0.313182538,0,0,0,0,0,0,0,0,0.686817462
2,23,7,4,100,0,0.19987917,0.033313195,0,0,0,0,0,0,0,0.766807635
2,23,7,5,100,0,0,0.757372792,0,0,0,0,0,0,0,0.242627208
2,24,7,3,100,0,0.376132672,0.52076464,0,0,0,0,0,0,0,0.103102687
2,24,7,4,100,0,0.248280904,0.078404496,0,0,0,0,0,0,0.102528956,0.570785644
2,25,7,4,100,0,0.271203156,0,0,0,0,0,0,0,0,0.728796844
2,25,7,5,100,0,0,0.8,0,0,0,0,0,0,0,0.2
2,26,7,4,100,0,0,0,0,0,0,0,0,0,0.09056814,0.90943186
2,27,7,3,100,0,0,0,0,0,0.388888889,0,0,0,0,0.611111111
2,27,7,4,100,0,0.251567533,0,0,0,0,0,0,0,0,0.748432467
2,30,7,4,100,0,0.259511244,0,0,0,0,0,0,0,0.013988682,0.726500074
2,31,7,4,100,0,0,0,0,0,0.097465887,0,0,0,0,0.902534113
2,33,7,4,100,0,0.416666667,0,0,0,0,0,0,0,0,0.583333333
2,34,7,3,100,0,1,0,0,0,0,0,0,0,0,0
2,35,7,3,100,0,0.673316708,0,0,0,0.187032419,0,0,0,0,0.139650873
2,35,7,4,100,0,0.724137931,0,0,0,0,0,0,0,0,0.275862069
2,36,7,2,100,0,0.605326877,0,0,0,0,0,0,0,0,0.394673123
2,36,7,3,100,0,0.798722045,0,0,0,0,0,0,0,0,0.201277955
2,37,7,3,100,0,0.553173835,0,0,0.199142581,0,0,0,0,0,0.247683585
2,37,7,4,100,0,0,0,0,0.219824091,0,0,0,0,0,0.780175909
2,42,7,3,100,0,0,0.621359223,0,0,0,0,0,0,0,0.378640777
2,42,7,4,100,0,0,1,0,0,0,0,0,0,0,0
1,3,9,2,100,0.023483909,0,0,0,0,0,0,0,0,0.001956992,0.974559098
1,8,9,5,100,0,0,0,0,0,1,0,0,0,0,0
1,9,9,5,100,0,0,0,0,0,0.006777823,0,0,0,0,0.993222177
1,13,9,5,100,0,0,0,0,0,0.020625536,0,0,0,0,0.979374464
1,14,9,2,100,0,0,0,0,0,0.001039643,0,0,0,0,0.998960357
1,14,9,3,100,0,0,0,0,0,0.004797242,0,0,0,0,0.995202758
1,14,9,4,100,0,0,0,0,0,0.002545212,0,0,0,0,0.997454788
1,14,9,5,100,0,0.112800033,0,0,0,0,0,0,0,0,0.887199967
1,15,9,3,100,0,0.399582099,0,0,0,0.024973881,0,0,0,0,0.57544402
1,15,9,4,100,0,0.132397203,0,0,0,0.026479441,0,0,0,0,0.841123356
1,15,9,5,100,0,0,0.144778879,0,0,0.180973599,0,0,0,0,0.674247521
1,16,9,1,100,0,0,0,0,0,0.000860563,0,0,0,0,0.999139437
1,16,9,4,100,0,0,0,0,0,0.429462224,0,0,0,0,0.570537776
1,16,9,5,100,0,0,0,0,0,0.107272376,0,0,0,0,0.892727624
1,17,9,2,100,0,0,0,0,0,0,0,0,0,0.00721691,0.99278309
1,17,9,5,100,0,0,0,0,0,0.177130681,0,0,0,0,0.822869319
1,18,9,2,100,0,0,0,0,0,0.093609625,0,0,0,0,0.906390375
1,19,9,4,100,0,0.066269491,0,0,0,0,0,0,0,0,0.933730509
1,21,9,5,100,0,0,0,0,0,0.05161211,0,0,0,0,0.94838789
1,22,9,4,100,0,0,0,0,0,0.117524217,0,0,0,0,0.882475783
1,22,9,5,100,0,0.280373832,0,0,0,0,0,0,0,0,0.719626168
1,23,9,3,100,0,0,0,0,0,0.007251553,0,0,0,0,0.992748447
1,23,9,4,100,0,0.215130084,0,0,0,0,0,0,0,0,0.784869916
1,23,9,5,100,0,0.238041537,0,0,0,0.152172672,0,0,0,0,0.609785791
1,25,9,4,100,0,0.375526461,0,0,0,0,0,0,0,0,0.624473539
1,25,9,5,100,0,0.369079532,0,0,0,0,0,0,0,0,0.630920468
1,26,9,3,100,0,0,0,0,0.198078565,0,0,0,0,0,0.801921435
1,26,9,4,100,0,0,0,0,0,0.031010463,0,0,0,0,0.968989537
1,27,9,4,100,0,0.159948447,0,0,0,0,0,0,0,0,0.840051553
1,31,9,5,100,0,0.373219701,0,0,0,0,0,0,0,0,0.626780299
1,32,9,4,100,0,0.438172981,0,0,0,0,0,0,0,0,0.561827019
1,33,9,4,100,0,0,0,0,0.425344443,0.176705596,0,0,0,0,0.397949961
1,33,9,5,100,0,0,0,0,0.055463569,0.249586062,0,0,0,0,0.694950368
1,34,9,2,100,0,0,0,0,0,0.082383733,0,0,0,0,0.917616267
1,34,9,5,100,0,0,0,0,0,0.2375,0,0,0,0,0.7625
1,35,9,1,100,0,0,0,0,0,0.092360861,0,0,0,0,0.907639139
1,35,9,4,100,0,0.226954907,0,0,0,0,0,0,0,0,0.773045093
1,35,9,5,100,0,0,0,0,0,0.228180262,0,0,0,0,0.771819738
1,36,9,2,100,0,0,0,0,0,0.046583598,0,0,0,0,0.953416402
1,36,9,3,100,0,0,0.36624311,0,0,0,0,0,0,0,0.63375689
1,36,9,5,100,0,0,0,0,1,0,0,0,0,0,0
1,37,9,2,100,0,0,0,0,0,0.002814277,0,0,0,0,0.997185723
1,37,9,3,100,0,0,0,0,0.366794387,0,0,0,0,0,0.633205613
1,37,9,5,100,0,0,0,0,0,0.074074074,0,0,0,0,0.925925926
1,39,9,4,100,0,0,0,0,0.34661248,0,0,0,0,0,0.65338752
1,39,9,5,100,0,0,0,0,0.769230769,0,0,0,0,0,0.230769231
1,40,9,4,100,0,0,0,0,0.711171757,0,0,0,0,0,0.288828243
1,41,9,1,100,0,0,0,0,0,0.214670714,0,0,0,0,0.785329286
1,41,9,4,100,0,0,0,0,0.14955644,0.103265161,0,0,0,0,0.747178399
1,41,9,5,100,0,0,0,0,0,0.630630631,0,0,0,0,0.369369369
1,42,9,2,100,0,0.167071689,0,0,0,0.066828676,0,0,0,0,0.766099635
1,42,9,4,100,0,0,0,0,0,0.100350529,0,0,0,0,0.899649471
1,42,9,5,100,0,0,0,0,0,0.072072072,0,0,0,0,0.927927928
2,13,9,5,100,0,0.165683687,0,0,0,0,0,0,0,0,0.834316313
2,14,9,3,100,0,0,0,0,0,0.101004103,0,0,0,0,0.898995897
2,15,9,1,100,0,0,0,0,0,0.123602987,0,0,0,0,0.876397013
2,16,9,2,100,0,0.001447157,0,0,0,0,0,0,0,0,0.998552843
2,22,9,5,100,0,0,0.426503533,0,0,0,0,0,0,0,0.573496467
2,23,9,3,100,0,0.064991929,0.194975786,0,0,0,0,0,0,0,0.740032285
2,23,9,4,100,0,0.228548872,0.079992105,0,0,0,0,0,0,0,0.691459023
2,24,9,4,100,0,0.268306316,0,0,0,0,0,0,0,0,0.731693684
2,33,9,3,100,0,0.482317385,0,0,0,0,0,0,0,0,0.517682615
2,35,9,3,100,0,0,0.331520916,0,0,0,0,0,0,0,0.668479084
2,35,9,5,100,0,0,0,0,0.178932617,0.265085359,0,0,0,0,0.555982024
2,36,9,2,100,0,0.370080226,0,0,0,0,0,0,0,0,0.629919774
2,36,9,3,100,0,0.506869259,0,0,0,0,0,0,0,0,0.493130741
2,36,9,4,100,0,0,0,0,0,0.324244309,0,0,0,0,0.675755691
2,36,9,5,100,0,0,0,0,0,0.515463918,0,0,0,0,0.484536082
2,37,9,4,100,0,0,0,0,0.543761639,0,0,0,0,0,0.456238361
2,38,9,3,100,0,0,0.247402276,0,0.09896091,0,0,0,0,0,0.653636813
2,38,9,4,100,0,0,0,0,0.47008547,0.106837607,0,0,0,0,0.423076923
2,38,9,5,100,0,0,0,0,0,0.529440871,0,0,0,0,0.470559129
2,42,9,5,100,0,0,0.464513949,0,0,0,0,0,0,0,0.535486051
