1,42,7,3,100,0,0.055891365,0,0,0,0.108677655,0,0,0,0,0.83543098
2,1,7,4,100,0,0,0,0,0,0.767387074,0,0,0,0,0.232612926
2,5,7,2,100,0,0,0,0,0,0.176702456,0,0,0,0,0.823297544
2,6,7,3,100,0,0,0.06860222,0,0,0.037731221,0,0,0,0,0.893666559
2,8,7,2,100,0,0,0,0,0,0.005198062,0,0,0,0,0.994801938
2,8,7,3,100,0,0,0.112383253,0,0,0,0,0,0,0,0.887616747
2,9,7,4,100,0,0,0,0,0,0.103445473,0.017240912,0,0,0,0.879313615
2,10,7,4,100,0,0,0,0,0,0.200799195,0,0.01003996,0,0,0.789160845
2,11,7,2,100,0,0,0,0,0,0.220525392,0,0,0,0,0.779474608
2,13,7,4,100,0,0,0,0,0,0,0,0,0,0.85125448,0.14874552
2,14,7,3,100,0,0,0,0,0,0.028674299,0,0,0,0,0.971325701
2,14,7,4,100,0.05161813,0,0,0,0,0,0,0,0,0.154854389,0.793527481
2,15,7,3,100,0,0.019466309,0,0,0,0,0,0,0,0,0.980533691
2,16,7,3,100,0,0.035074489,0,0,0,0.033843806,0,0,0,0,0.931081705
2,17,7,2,100,0,0.057754476,0,0,0,0,0,0,0,0,0.942245524
2,18,7,3,100,0,0.016446086,0,0,0,0,0,0.026313738,0,0,0.957240176
2,19,7,3,100,0,0.139233128,0,0,0,0,0,0,0,0.061401809,0.799365063
2,21,7,3,100,0,0.098115699,0,0,0,0,0,0,0,0.05886942,0.843014881
2,22,7,3,100,0,0.236259968,0,0,0,0,0,0,0,0,0.763740032
2,23,7,3,100,0,0.141092152,0.056436861,0,0,0,0,0,0,0,0.802470987
2,24,7,3,100,0,0.270241961,0.189821119,0,0,0,0,0,0,0.071226563,0.468710357
2,25,7,3,100,0,0.259879353,0,0,0,0,0,0,0,0,0.740120647
2,25,7,4,100,0,0,0.8,0,0,0,0,0,0,0,0.2
2,26,7,3,100,0,0,0,0,0,0,0,0,0,0.086167053,0.913832947
2,27,7,3,100,0,0.182645875,0,0,0,0.106543427,0,0,0,0,0.710810699
2,30,7,3,100,0,0.245218401,0,0,0,0,0,0,0,0.013218241,0.741563357
2,31,7,3,100,0,0,0,0,0,0.083879823,0,0,0,0,0.916120177
2,33,7,3,100,0,0.154639175,0,0,0,0,0,0,0,0,0.845360825
2,34,7,3,100,0,1,0,0,0,0,0,0,0,0,0
2,35,7,3,100,0,0.699760766,0,0,0,0.089712919,0,0,0,0,0.210526316
2,36,7,2,100,0,0.575313808,0,0,0,0,0,0,0,0,0.424686192
2,36,7,3,100,0,0.798722045,0,0,0,0,0,0,0,0,0.201277955
2,37,7,3,100,0,0.193719071,0,0,0.205342216,0,0,0,0,0,0.600938713
2,42,7,3,100,0,0,0.766467066,0,0,0,0,0,0,0,0.233532934
1,3,9,3,100,0.02782685,0,0,0,0,0,0,0,0,0.002318904,0.969854246
1,8,9,5,100,0,0,0,0,0,1,0,0,0,0,0
1,9,9,4,100,0,0,0,0,0,0.007755545,0,0,0,0,0.992244455
1,13,9,4,100,0,0,0,0,0,0.021323883,0,0,0,0,0.978676117
1,14,9,2,100,0,0,0,0,0,0.001584088,0,0,0,0,0.998415912
1,14,9,3,100,0,0,0,0,0,0.002672785,0,0,0,0,0.997327215
1,14,9,4,100,0,0.102860329,0,0,0,0.000822883,0,0,0,0,0.896316789
1,15,9,3,100,0,0.241809606,0,0,0,0.0151131,0,0,0,0,0.743077293
1,15,9,4,100,0,0.04430848,0.147694932,0,0,0.193480362,0,0,0,0,0.614516226
1,16,9,2,100,0,0,0,0,0,0.000625462,0,0,0,0,0.999374538
1,16,9,4,100,0,0,0,0,0,0.257979819,0,0,0,0,0.742020181
1,17,9,3,100,0,0,0,0,0,0,0,0,0,0.003181945,0.996818055
1,17,9,4,100,0,0,0,0,0,0.18872963,0,0,0,0,0.81127037
1,18,9,3,100,0,0,0,0,0,0.045954877,0,0,0,0,0.954045123
1,19,9,4,100,0,0.055796217,0,0,0,0,0,0,0,0,0.944203783
1,21,9,4,100,0,0,0,0,0,0.027742381,0,0,0,0,0.972257619
1,22,9,4,100,0,0,0,0,0,0.077832094,0,0,0,0,0.922167906
1,22,9,5,100,0,0.648648649,0,0,0,0,0,0,0,0,0.351351351
1,23,9,3,100,0,0,0,0,0,0.005061127,0,0,0,0,0.994938873
1,23,9,4,100,0,0.177028846,0,0,0,0.115813264,0,0,0,0,0.70715789
1,23,9,5,100,0,0.596590909,0,0,0,0,0,0,0,0,0.403409091
1,25,9,4,100,0,0.420373458,0,0,0,0,0,0,0,0,0.579626542
1,26,9,3,100,0,0,0,0,0.146400888,0,0,0,0,0,0.853599112
1,26,9,4,100,0,0,0,0,0,0.017897995,0,0,0,0,0.982102005
1,27,9,4,100,0,0.133526038,0,0,0,0,0,0,0,0,0.866473962
1,31,9,4,100,0,0.271331122,0,0,0,0,0,0,0,0,0.728668878
1,32,9,4,100,0,0.181119925,0,0,0,0,0,0,0,0,0.818880075
1,33,9,4,100,0,0,0,0,0.424493392,0.164273128,0,0,0,0,0.411233481
1,33,9,5,100,0,0,0,0,0,0.288276746,0,0,0,0,0.711723254
1,34,9,3,100,0,0,0,0,0,0.022985296,0,0,0,0,0.977014704
1,34,9,5,100,0,0,0,0,0,0.311271298,0,0,0,0,0.688728702
1,35,9,2,100,0,0,0,0,0,0.078559099,0,0,0,0,0.921440901
1,35,9,4,100,0,0.159814035,0,0,0,0.14205692,0,0,0,0,0.698129046
1,36,9,3,100,0,0,0.296038134,0,0,0.009766206,0,0,0,0,0.694195659
1,36,9,4,100,0,0,0,0,0.060987703,0,0,0,0,0,0.939012297
1,37,9,2,100,0,0,0,0,0,0.020384475,0,0,0,0,0.979615525
1,37,9,3,100,0,0,0,0,0.247079079,0,0,0,0,0,0.752920921
1,37,9,4,100,0,0,0,0,0,0.03916542,0,0,0,0,0.96083458
1,39,9,4,100,0,0,0,0,0.393389675,0,0,0,0,0,0.606610325
1,40,9,4,100,0,0,0,0,0.551633823,0,0,0,0,0,0.448366177
1,41,9,2,100,0,0,0,0,0,0.148769911,0,0,0,0,0.851230089
1,41,9,4,100,0,0,0,0,0.130503506,0.090109564,0,0,0,0,0.779386931
1,41,9,5,100,0,0,0,0,0,1,0,0,0,0,0
1,42,9,2,100,0,0,0,0,0,0.055639402,0,0,0,0,0.944360598
1,42,9,3,100,0,0.072682739,0,0,0,0,0,0,0,0,0.927317261
1,42,9,4,100,0,0,0,0,0,0.092927112,0,0,0,0,0.907072888
1,42,9,5,100,0,0,0,0,0,0.158415842,0,0,0,0,0.841584158
2,13,9,4,100,0,0.149735659,0,0,0,0,0,0,0,0,0.850264341
2,14,9,3,100,0,0,0,0,0,0.064388067,0,0,0,0,0.935611933
2,15,9,2,100,0,0,0,0,0,0.086558683,0,0,0,0,0.913441317
2,16,9,3,100,0,0.000787042,0,0,0,0,0,0,0,0,0.999212958
2,22,9,4,100,0,0,0.176196186,0,0,0,0,0,0,0,0.823803814
2,23,9,3,100,0,0.049595202,0.148785605,0,0,0,0,0,0,0,0.801619193
2,23,9,4,100,0,0.157951469,0.055283014,0,0,0,0,0,0,0,0.786765517
2,24,9,4,100,0,0.188488965,0,0,0,0,0,0,0,0,0.811511035
2,33,9,3,100,0,0.364927498,0,0,0,0,0,0,0,0,0.635072502
2,35,9,3,100,0,0,0.27006843,0,0,0,0,0,0,0,0.72993157
2,35,9,4,100,0,0,0,0,0.190210231,0,0,0,0,0,0.809789769
2,35,9,5,100,0,0,0,0,0,0.723722648,0,0,0,0,0.276277352
2,36,9,3,100,0,0.539598419,0,0,0,0,0,0,0,0,0.460401581
2,36,9,4,100,0,0,0,0,0,0.408094134,0,0,0,0,0.591905866
2,37,9,4,100,0,0,0,0,0.47215914,0,0,0,0,0,0.52784086
2,38,9,3,100,0,0,0.21178781,0,0.084715124,0,0,0,0,0,0.703497066
2,38,9,4,100,0,0,0,0,0.327283547,0.095209759,0,0,0,0,0.577506694
2,38,9,5,100,0,0,0,0,0,1,0,0,0,0,0
2,42,9,4,100,0,0,0.490778487,0,0,0,0,0,0,0,0.509221513
1,21,10,3,100,0,0.257402147,0,0,0,0.042900358,0,0,0,0,0.699697495
1,32,10,3,100,0,0,0,0,0,0.098587429,0,0,0,0,0.901412571
2,35,10,3,100,0,0.048894508,0,0,0,0,0,0,0,0,0.951105492
1,18,2,4,100,0,0,0,0,0,0.363636364,0,0,0,0,0.636363636
1,20,2,4,100,0,0,0,0,0,0.222996516,0,0,0,0,0.777003484
1,26,2,3,100,0,0,0,0,0,0.5215311,0,0,0,0,0.4784689
2,36,2,3,100,0,0.083377143,0,0,0,0,0,0,0,0,0.916622857
1,11,3,3,100,0,0,0,0,0,0.993377483,0,0,0,0,0.006622517
1,13,3,3,100,0,0,0,0,0,1,0,0,0,0,0
1,20,3,3,100,0,0,0,0,0,0.163873092,0,0,0,0,0.836126908
1,23,3,3,100,0,0,0,0,0,0.693751209,0,0,0,0,0.306248791
1,26,3,2,100,0,0,0,0,0,0.047332767,0,0,0,0,0.952667233
2,30,3,2,100,0,0.25,0,0,0,0,0,0,0,0,0.75
2,30,3,4,100,0,1,0,0,0,0,0,0,0,0,0
