2,1,31,1,0,108,0,0.068702158,0.83660538,0.088495724,0.006183208
2,1,32,1,0,118,0,0.003467734,0.736185388,0.257477786,0.002853096
2,1,33,1,0,129,0,0.010399396,0.517156819,0.463634465,0.008777936
2,1,34,1,0,90,0,0.004940138,3.74E-01,0.620466788,0
2,1,35,1,0,69,0,0.044599961,0.709403005,0.245869692,0
2,1,36,1,0,80,0,0,0.684844156,0.299651719,0.015307856
2,1,37,1,0,62,0,0.093236445,0.567871389,0.325089778,0.013505474
2,1,38,1,0,94,0,0.046165595,0.574984294,0.374017859,0.004768038
2,1,39,1,0,75,0,0.125507972,0.259571828,0.589664984,0.025094606
2,1,1,3,0,1,0,0.183671487,0.122449071,0.591836628,0.102039401
2,1,2,3,0,5,0,0.005101789,0.003901368,0.064190801,0.926794974
2,1,3,3,0,5,0,0.005521719,0.017365889,0.168353103,0.808750102
2,1,4,3,0,1,0.043467134,0.119969289,0.010432112,0.067438898,0.758687602
2,1,5,3,0,6,0.011270969,0.045083875,0.008618976,0.020349341,0.914671784
2,1,6,3,0,4,0.070350746,0.029457969,0.174143263,0.05603313,0.670011541
2,1,7,3,0,5,0,0.21047791,2.89E-01,0.06138939,0.438495645
2,1,8,3,0,1,0,0.000660324,0.024996068,0.153588195,0.820747213
2,1,9,3,0,1,0.043456298,0.067482959,0.167837825,0.360466598,0.360747896
2,1,10,3,0,1,0.178569542,0.747759959,0.072543877,0.000934957,0.000189913
2,1,11,3,0,2,0.000686201,0.009149341,0.252048212,0.570319094,0.167788984
2,1,12,3,0,5,0,0.00E+00,1.31E-05,0.526221338,0.473759088
2,1,13,3,0,4,0,0,0.06965114,0.383081273,0.547258961
2,1,14,3,0,8,0.00845845,0.091985641,0.015183267,0.461679333,0.42268308
2,1,15,3,0,11,0,0,0.025906529,0.756470656,0.217614846
2,1,16,3,0,5,0.027269675,0.218157401,0.545393503,0.20906751,0
2,1,17,3,0,5,0,0,0.182790257,0.731161029,0.086018945
2,1,18,3,0,1,0,0,0.009900411,0.772232054,0.217809041
2,1,20,3,0,4,0,0,0.010100982,0.474746168,0.515150097
2,1,22,3,0,4,0,0,0.123326044,0.464818382,0.411852043
2,1,23,3,0,3,0,0,0.017857026,0.714281024,0.267855384
2,1,24,3,0,3,0,0.009216506,0.124422827,0.456217033,0.410134505
2,1,25,3,0,2,0.113043916,0.621741537,0.263769137,0,0
2,1,26,3,0,4,0,0,0.008641901,0.523277827,0.468036522
2,1,27,3,0,5,0.006123271,0.251054128,0.251054128,0.367396285,0.122465428
2,1,28,3,0,4,0.003158728,0.144969047,0.255284675,0.401075661,0.195240782
2,1,29,3,0,4,0,0.010486838,0.120949754,0.716861854,0.15158883
2,1,30,3,0,24,0.028435584,0.123220865,0.383880387,0.431273027,0.033174848
2,1,31,3,0,10,0.001026757,0.017034663,0.377527125,0.595612143,0.007451593
2,1,32,3,0,12,0,0.270945439,0.427808587,0.285205725,0.014260286
2,1,33,3,0,4,0.009945722,0.05967433,0.795657734,0.11934866,0.009945722
2,1,35,3,0,2,0.140436795,0.469186566,0.309479688,0.076516452,0.003183202
2,1,36,3,0,10,0.00274815,0.069381235,0.80009929,0.122906229,0.004821347
2,1,37,3,0,9,0.173246042,0.349017261,0.397151357,0.080578137,0
2,1,38,3,0,13,0.008754901,0.035711656,0.270729248,0.66720018,0.017600405
2,1,39,3,0,16,0,0.249151004,0.645833343,0.105014707,0
2,1,41,3,0,15,0,0.102359173,0.710266786,0.169830878,0.017481677
2,1,42,3,0,16,0.011143673,0.253697308,0.672795997,0.061492973,0.000866933
2,1,21,4,0,5,0,0.196680362,0.770331419,0.03278006,0
2,1,23,4,0,54,0,0.001277954,0.456941799,0.315988423,0.225786485
2,1,24,4,0,56,0.00046711,0.034099053,0.141733722,0.591138381,0.232555313
2,1,25,4,0,60,0.02599315,0.037332255,0.261645538,0.512732896,0.16229178
2,1,26,4,0,46,0.010170898,0.042717773,0.143467087,0.670840459,0.132799743
2,1,27,4,0,33,0,0.699724484,0.300248266,0,0
2,1,28,4,0,32,0.061300624,0.201758638,0.051616628,0.492503054,0.192816504
2,1,29,4,0,38,0,0,0.458061434,0.438706726,0.103225112
2,1,30,4,0,31,0.003648845,0.178793407,0.153251492,0.225990306,0.438284229
2,1,31,4,0,36,0.011162588,0.052492164,0.047567115,0.603102971,0.285664432
2,1,32,4,0,29,0,0,0,0.636352513,0.363630007
2,1,33,4,0,27,0,0,0.039431614,0.692419135,0.268134973
2,1,34,4,0,31,0,0.001510016,0.2995194,0.557999151,0.14096354
2,1,35,4,0,23,0,0,0.243127203,0.661155372,0.095708964
2,1,36,4,0,21,0,0.001790444,0.181938715,0.705096439,0.111164012
2,1,37,4,0,23,0,0,0.095569745,0.743543191,0.160874554
2,1,38,4,0,21,0,0.121678308,0.265085468,0.484700113,0.128528662
2,1,39,4,0,28,0,0.099459476,0.111196103,0.535279986,0.254054729
2,1,40,4,0,27,0,0.127947611,0.186777004,0.516966872,0.168300232
2,1,41,4,0,24,0.002496856,0.123594366,0.29712585,0.545563011,0.031210699
2,1,42,4,0,26,0,0.257840938,0.100032591,0.601987928,0.040132529
2,1,11,5,0,29,0,0,0.382169131,0.488414549,0.129283096
2,1,21,5,0,24,0,0.005139406,0.58899459,0.3705075,0.03532913
2,1,22,5,0,27,0,0,0.074070612,0.814776729,0.111105918
2,1,23,5,0,38,0,0,0.119008247,0.627200548,0.253732539
2,1,24,5,0,63,0,0,0.028379857,0.808151065,0.163422781
2,1,25,5,0,38,0,0,0.062495822,0.489550606,0.447886725
2,1,26,5,0,61,0,0,0.538030791,0.235789098,0.22600672
2,1,27,5,0,66,0,0,0.660282431,0.327680506,0.012028926
2,1,28,5,0,68,0,0,0.497951798,0.465530572,0.036512573
2,1,29,5,0,89,0,0,0.475628149,0.505005041,0.019347106
2,1,30,5,0,89,0,0,0.730714601,0.262134083,0.0071329
2,1,31,5,0,112,0,0,0.54301824,0.436173399,0.020794635
2,1,32,5,0,107,0,0,0.18319445,0.805673213,0.011106652
2,1,33,5,0,148,0,0,0.675660843,0.324317205,0
2,1,37,5,0,53,0,0,0.910689059,0.078795381,0.009270045
2,1,38,5,0,83,0,0.019955046,0.917932111,0.059865138,0
2,1,42,5,0,39,0,0.079985426,0.919832405,0,0
2,1,2,7,0,5,0,0,0,0,0
2,1,7,7,0,5,0,0,0,0,0
2,1,8,7,0,5,0,0,0,0,0
2,1,9,7,0,5,0,0,0,0,0
2,1,10,7,0,5,0,0,0.047369844,0.391877799,0.546906379
2,1,11,7,0,1,0,0,0,0,0
2,1,12,7,0,5,0,0,0.00070535,0.199614049,0.794224095
2,1,13,7,0,1,0,0,0.001137652,0.193400822,0.805457542
2,1,14,7,0,2,0.008552618,0,0.106578772,0.269078505,0.615788461
2,1,15,7,0,8,0,0,0,0.227097872,0.772899698
2,1,16,7,0,3,0,0,0.001727857,0.311446289,0.686823301
2,1,17,7,0,3,0,0,0.003565056,0.53119336,0.465239822
2,1,18,7,0,1,0,0,0.043682433,0.595584146,0.360732353
2,1,19,7,0,3,0.004145551,0.000460617,0.120220971,0.70059807,0.174573747
2,1,20,7,0,3,0,0,0.241978279,0.708555183,0.049465173
2,1,21,7,0,3,0,0.003546095,0.303191099,0.574467346,0.118794173
2,1,22,7,0,2,0,0,0.448844419,0.501649644,0.049504899
2,1,23,7,0,6,0,0.002500888,0.308323815,0.644514673,0.044658722
2,1,24,7,0,1,0,0,0.112651295,0.769495,0.117850586
2,1,25,7,0,1,0,0,0.032490812,0.812270295,0.155233879
2,1,26,7,0,2,0,0.001669439,0.252085298,0.632717403,0.113521856
2,1,27,7,0,2,0,0,0.011892594,0.739322927,0.248753425
2,1,28,7,0,4,0,0,0.146628893,0.717292693,0.136061045
2,1,29,7,0,7,0,0.000560687,0.124472591,0.745994514,0.12895809
2,1,30,7,0,6,0.0007077,0,0.081739352,0.746269672,0.171263405
2,1,31,7,0,10,0,0,0.047367585,0.784196678,0.168418079
2,1,32,7,0,7,0,0,0.075061942,0.757528884,0.167397552
2,1,33,7,0,15,0.001860703,0.000531629,0.089845362,0.692447242,0.215309891
2,1,34,7,0,19,0,0.001722153,0.25545271,0.612225427,0.13059661
2,1,35,7,0,13,0,0.000667778,0.055091702,0.622369282,0.321869092
2,1,36,7,0,23,0,0.000560432,0.014384411,0.651408311,0.333643603
2,1,37,7,0,7,0,0.000252652,0.053562308,0.634915474,0.311267753
2,1,38,7,0,7,0,0.000314663,0.143171558,0.694146059,0.162365987
2,1,39,7,0,19,0.000996213,0.000597728,0.083881175,0.676827437,0.237696536
2,1,40,7,0,25,0,0.00035868,0.100968312,0.677545797,0.221125984
2,1,41,7,0,31,0,0.002110691,0.176359968,0.585599522,0.235928362
2,1,42,7,0,31,0,0,0.125671357,0.668534244,0.205792687
3,1,1,2,0,2,0.119556466,0.180283327,0.147006635,0.477164813,0.075988564
3,1,2,2,0,5,0.325141818,0.245563773,0.164893651,0.203358725,0.06104181
3,1,3,2,0,2,0.05793692,0.243036183,0.482945016,0.177759745,0.038321953
3,1,4,2,0,5,0.058541215,0.084639042,0.278813106,0.534300793,0.043705302
3,1,5,2,0,5,0.247895147,0.065769389,0.103431351,0.50268648,0.080192824
3,1,6,2,0,5,0.382899453,0.252083964,0.169448791,0.143223547,0.052328768
3,1,7,2,0,5,0.068579615,0.142701679,0.323959011,0.418852844,0.045886179
3,1,8,2,0,1,0.235190226,0.138211956,0.196157352,0.412378099,0.018060666
3,1,9,2,0,5,0.071154958,0.154770731,0.421420392,0.324569284,0.02799507
3,1,10,2,0,5,0.185969258,0.178031916,0.363802098,0.262682665,0.00950472
3,1,11,2,0,2,0.195078132,0.226928169,0.248239569,0.312524867,0.017208763
3,1,12,2,0,5,0.224356338,0.119236505,0.198882739,0.370551147,0.08696657
3,1,13,2,0,5,0.029578039,0.187686613,0.310452074,0.414545984,0.057734892
3,1,14,2,0,5,0.003191233,0.110409643,0.309834103,0.532634582,0.043929992
3,1,15,2,0,5,0.114445864,0.189951624,0.200270399,0.456541394,0.038787972
3,1,16,2,0,5,0.182192674,0.163510445,0.308446877,0.326737007,0.019110945
3,1,17,2,0,5,0.022497419,0.184978775,0.459947226,0.319963287,0.012498566
3,1,18,2,0,5,0,0.071719466,0.321713032,0.600394385,0.006147383
3,1,19,2,0,5,0.0489164,0.211450919,0.227385636,0.501538894,0.010708124
3,1,20,2,0,30,0.001535604,0.263935149,0.467509611,0.264159254,0.002860359
3,1,21,2,0,46,0.041934463,0.217565763,0.590985614,0.146388394,0.003125757
3,1,22,2,0,10,0.008092355,0.189053627,0.585423802,0.216951888,0.000478302
3,1,23,2,0,19,0.000349252,0.230818746,0.402965508,0.363942524,0.001923953
3,1,24,2,0,61,0.000757583,0.117785928,0.521809474,0.358211087,0.001435922
3,1,25,2,0,29,0.011272369,0.111843931,0.538794981,0.336818695,0.001270007
3,1,26,2,0,32,0.00476489,0.303631579,0.337563462,0.353077285,0.000962772
3,1,27,2,0,16,0.019167434,0.246676605,0.52642079,0.206734369,0.00100079
3,1,28,2,0,31,0.001064587,0.141336951,0.652499725,0.20435108,0.000747642
3,1,29,2,0,44,0.000101654,0.124774943,0.612080555,0.261777753,0.001265082
3,1,30,2,0,29,0.004843428,0.27785286,0.526539347,0.190602649,0.000161701
3,1,31,2,0,25,0.000186583,0.035903167,0.528877289,0.432331688,0.002701253
3,1,32,2,0,22,0.003110126,0.154025925,0.388527224,0.453558974,0.000777741
3,1,33,2,0,35,0.038457144,0.38183612,0.314981987,0.263791737,0.000933
3,1,34,2,0,28,0.005288422,0.428879304,0.530103663,0.035728605,0
3,1,35,2,0,45,0.005537226,0.151787159,0.793882027,0.048793582,0
3,1,36,2,0,51,0.022265045,0.14391335,0.777332402,0.056489196,0
3,1,37,2,0,41,0.000417482,0.113866962,0.722576109,0.163139439,0
3,1,38,2,0,36,0.008546146,0.102715856,0.621913499,0.266573128,0.000251362
3,1,39,2,0,20,0,0.159609078,0.346109879,0.494281029,0
3,1,40,2,0,14,0.001765235,0.087585045,0.465340746,0.445308951,0
3,1,41,2,0,17,0.000159875,0.150736228,0.267178759,0.581765231,0.000159875
3,1,42,2,0,24,0.02701026,0.056099744,0.304492016,0.611896064,0.000501802
3,1,3,3,0,5,0,0,0,0,0
3,1,4,3,0,1,0,0,0,0,0
3,1,5,3,0,6,0,0,0,0,0
3,1,6,3,0,4,0,0,0,0,0
3,1,7,3,0,5,0,0,0,0,0
3,1,8,3,0,1,0,0,0,0,0
3,1,9,3,0,1,0,0.057839168,0.327755284,0.2988357,0.269916116
3,1,10,3,0,1,0.455776698,0.131564408,0.140961865,0.230237713,0.032891102
3,1,11,3,0,2,0.035193338,0.884861079,0.065359057,0.01005524,0
3,1,12,3,0,5,0.938811469,0.04941113,0,0.009882226,0
3,1,24,3,0,3,0,0,0,0,0
3,1,25,3,0,2,0.009608742,0.085749495,0.734416669,0.119215451,0.051009164
3,1,26,3,0,4,0,0.023738818,0.602372507,0.352125801,0.021760583
3,1,27,3,0,5,0.237118114,0.205769351,0.480193253,0.075981783,0.000937322
3,1,28,3,0,4,0.011671864,0.407592699,0.4493722,0.124100232,0.007262542
3,1,29,3,0,4,0.004042392,0.101641347,0.725820958,0.156363694,0.012131514
3,1,30,3,0,24,0.014520076,0.242205735,0.454675967,0.270043135,0.018555024
3,1,31,3,0,10,0.053278532,0.09968036,0.576096834,0.262158249,0.008785867
3,1,32,3,0,12,0,0.325481813,0.403274015,0.271243377,0
3,1,33,3,0,4,0.007939647,0.549130038,0.397171933,0.045238664,0.000515077
3,1,34,3,0,6,0.990191999,0.009803881,0,0,0
3,1,35,3,0,2,0.002800584,0.196286893,0.600833718,0.200075585,0
3,1,37,3,0,9,0,0,0,0,0
3,1,38,3,0,13,0.444964406,0.229507957,0.309133166,0.016393425,0
3,1,39,3,0,16,0.050394275,0.678215155,0.244651314,0.02673788,0
3,1,40,3,0,27,0.105817864,0.721122003,0.168327413,0.00473256,0
3,1,41,3,0,15,0.006667546,0.571647641,0.416071881,0.005612692,0
3,1,42,3,0,16,0,0,0,0,0
