2,21,1,0,30,0.009742017,0.337671906,0.502548408,0.150037669,0
2,22,1,0,35,0.008060683,0.436477434,0.555461883,0,0
2,23,1,0,35,0.011755273,0.393195859,0.518056777,0.076992091,0
2,24,1,0,26,0.009339288,0.370195329,0.497351703,0.12311368,0
2,25,1,0,32,0.001504361,0.382576437,0.615919202,0,0
2,26,1,0,26,0.010329149,0.272926435,0.716744416,0,0
2,27,1,0,37,0.060932529,0.33278269,0.606284781,0,0
2,28,1,0,35,0.014460818,0.364215448,0.293978869,0.327344866,0
2,29,1,0,33,0.00255617,0.515965251,0.481478579,0,0
2,30,1,0,45,0.022301236,0.557170578,0.420528186,0,0
2,31,1,0,34,0.00723286,0.593657277,0.399109862,0,0
2,32,1,0,36,0.072594947,0.403404008,0.524001045,0,0
2,33,1,0,42,0.014861534,0.365160833,0.619977633,0,0
2,34,1,0,34,0.011838157,0.349193403,0.63896844,0,0
2,35,1,0,35,0.033917905,0.572948536,0.393133559,0,0
2,36,1,0,28,0.013390908,0.986609092,0,0,0
2,37,1,0,22,0.054107132,0.880837509,0.06505536,0,0
2,38,1,0,32,0.064573085,0.521343227,0.414083688,0,0
2,39,1,0,27,0.005789747,0.798147164,0.196063089,0,0
2,40,1,0,39,0.015738449,0.77582464,0.208436911,0,0
2,41,1,0,20,0.022506365,0.110002147,0.867491487,0,0
2,42,1,0,30,0.051437326,0.948562674,0,0,0
2,1,2,0,16,0,0.036871562,0.460738392,0.502390046,0
2,2,2,0,20,0.006454995,0,0.660703169,0.332841836,0
2,3,2,0,34,0,0.004886913,0.400211193,0.594901893,0
2,4,2,0,15,0,0.003341525,0.030339614,0.966318861,0
2,5,2,0,4,0,0,0.109499876,0.890500124,0
2,6,2,0,7,0,0,0.305767319,0.694232681,0
2,7,2,0,18,0,0.055261306,0.672210082,0.272528612,0
2,8,2,0,22,0.000743356,0.043888992,0.955367652,0,0
2,9,2,0,21,0.002790352,0,0.966546785,0.030662864,0
2,10,2,0,11,0,0.066054754,0.745702462,0.188242784,0
2,11,2,0,7,0.001439885,0.097912167,0.463762899,0.436885049,0
2,12,2,0,19,0,0.261753137,0.341075108,0.397171755,0
2,13,2,0,32,0.000353128,0.018429121,0.067260475,0.883592432,0.030364843
2,14,2,0,34,0.003049045,0.127062802,0.151238404,0.71864975,0
2,15,2,0,27,0.000153518,0.435320758,0.205810673,0.358715051,0
2,16,2,0,42,0.000210899,0.005125857,0.279421453,0.715241791,0
2,17,2,0,3.40E+01,1.22E-05,0.041053114,0.2896528,0.669281888,0
2,18,2,0,28,0,0.045224838,0.208092646,0.746682516,0
2,19,2,0,26,0,0.270390745,0.666389542,0.063219712,0
2,20,2,0,32,0.000450653,0.0233696,0.597778003,0.378401744,0
2,21,2,0,37,0,0.117382017,0.398501561,0.484116421,0
2,22,2,0,38,0.001400117,0.055573573,0.203111899,0.739914411,0
2,23,2,0,41,0.007383503,0.213764157,0.300047998,0.478804342,0
2,24,2,0,33,0,0.021869879,0.723370873,0.254759248,0
2,25,2,0,45,0.405103912,0.010297813,0.452135968,0.132462306,0
2,26,2,0,28,0.002038043,0.14565642,0.383491848,0.468813689,0
2,27,2,0,47,0.005145074,0.449371626,0.150598853,0.394884447,0
2,28,2,0,22,0.020363346,0.181123977,0.683819126,0.114693552,0
2,29,2,0,40,0.032368062,0.079477494,0.461166195,0.426988249,0
2,30,2,0,28,0.001496166,0.102612057,0.6108098,0.285081977,0
2,31,2,0,32,0.027095264,0,0.50340071,0.469504026,0
2,32,2,0,40,0.000207204,0.029733743,0.667576061,0.302482992,0
2,33,2,0,43,0,0.841877166,0.059488776,0.098634058,0
2,34,2,0,46,0,0.382203683,0.60325689,0.014539427,0
2,35,2,0,60,0.008173459,0.000263393,0.987364029,0.00419912,0
2,36,2,0,49,0,0.870477853,0.102775435,0.026746712,0
2,37,2,0,32,0,0.029534549,0.947324428,0.023141023,0
2,38,2,0,30,0,0.029880225,0.631108776,0.339010999,0
2,39,2,0,29,0,0.009400015,0.410540746,0.58005924,0
2,40,2,0,31,0.006982343,0.017473057,0.472139418,0.503405182,0
2,41,2,0,14,0.002982341,0,0.53226564,0.46475202,0
2,42,2,0,19,0.007733435,0,0.992266565,0,0
2,2,3,0,3,0,0,1,0,0
2,3,3,0,3,0,0,0.154344874,0.845655126,0
2,4,3,0,7,0,0,0,1,0
2,5,3,0,1,0,1,0,0,0
2,6,3,0,14,0,0.086550245,0.913449755,0,0
2,8,3,0,10,0,0.632710088,0.367289912,0,0
2,9,3,0,6,0,0.159919897,0.840080103,0,0
2,10,3,0,2,0,0,0.391197462,0.608802538,0
2,12,3,0,1,0,0,0,1,0
2,14,3,0,9,0,1,0,0,0
2,15,3,0,5,0,0.221180265,0,0.778819735,0
2,16,3,0,9,0,0,0.74039425,0.25960575,0
2,17,3,0,9,0,0.032493649,0.300407494,0.667098857,0
2,18,3,0,13,0,0.772705708,0.227294292,0,0
2,19,3,0,14,0,0.614082976,0.385917024,0,0
2,20,3,0,19,0,0.926217021,0.038899909,0.03488307,0
2,21,3,0,20,0,0.600787193,0.399212807,0,0
2,22,3,0,23,0,0.746721394,0.188891992,0.064386615,0
2,23,3,0,26,0,0.936526877,0.063473123,0,0
2,24,3,0,28,0,0.957869841,0.042130159,0,0
2,25,3,0,20,0,0.321427419,0.678572581,0,0
2,26,3,0,7,0,1,0,0,0
2,27,3,0,5,0,1,0,0,0
2,29,3,0,6,0,1,0,0,0
2,30,3,0,14,0,0.607047558,0.392952442,0,0
2,31,3,0,7,0,0.074104025,0.925895975,0,0
2,32,3,0,20,0,0.301780348,0.698219652,0,0
2,33,3,0,18,0,0.341915911,0.658084089,0,0
2,34,3,0,15,0,0.109173775,0.890826225,0,0
2,35,3,0,28,0,0.863762175,0.136237825,0,0
2,36,3,0,25,0,0.526036634,0.473963366,0,0
2,37,3,0,19,0,0.241882009,0.758117991,0,0
2,38,3,0,33,0,0.828571429,0.171428571,0,0
2,39,3,0,32,0,0.073386819,0.926613181,0,0
2,40,3,0,34,0,0.800190268,0.199809732,0,0
2,41,3,0,20,0,0.213324592,0.758149635,0.028525772,0
2,42,3,0,27,0,0.424419089,0.575580911,0,0
2,1,4,0,4,0.006644152,0,0.447295786,0.546060062,0
2,2,4,0,11,0.000474769,0,0.039149309,0.473914558,0.486461364
2,3,4,0,6,0,0.237339291,0.762660709,0,0
2,4,4,0,19,0.013839303,0.178740729,0.455386891,0.352033077,0
2,5,4,0,8,0.002226705,0.012468922,0.147880408,0.232332567,0.605091398
2,6,4,0,6,0,0.080785331,0.458255232,0,0.460959437
2,7,4,0,4,0,0,0.343424047,0.656575953,0
2,8,4,0,1,0,0,1,0,0
2,9,4,0,6,0,0.099736398,0.557734585,0,0.342529017
2,10,4,0,8,0.012638406,0.008704342,0.865659432,0.11299782,0
2,11,4,0,3,0,0.118986507,0.881013493,0,0
2,12,4,0,1,0,0,1,0,0
2,13,4,0,5,0,0.010956482,0.143951746,0.394408405,0.450683367
2,14,4,0,1,0,1,0,0,0
2,15,4,0,1,0,1,0,0,0
2,16,4,0,4,0,1,0,0,0
2,17,4,0,6,0.006213896,0.079154296,0.174142521,0.740489287,0
2,18,4,0,5,0.00764362,0.247401169,0.744955211,0,0
2,19,4,0,4,0,0.099897013,0.900102987,0,0
2,20,4,0,2,0,0.167131694,0,0.832868306,0
2,21,4,0,4,0.216288794,0.783711206,0,0,0
2,22,4,0,6,0.023250432,0.262252454,0.344146591,0.370350522,0
2,23,4,0,6,0.028856118,0.067775073,0.234369089,0.66899972,0
2,24,4,0,9,0.080678659,0.919321341,0,0,0
2,25,4,0,4,0,0.498465896,0.501534104,0,0
2,26,4,0,5,0.01095941,0.021095325,0.967945265,0,0
2,27,4,0,3,0,1,0,0,0
2,28,4,0,7,0,0.101510661,0.898489339,0,0
2,29,4,0,6,0,0.129959908,0.188805239,0.681234853,0
2,30,4,0,5,0.014048514,0.318798378,0.667153108,0,0
2,31,4,0,2,0.159592724,0.840407276,0,0,0
2,32,4,0,9,0.023792946,0.390685176,0.585521878,0,0
2,33,4,0,7,0.016241424,0.107334754,0.07427003,0.802153791,0
2,34,4,0,11,0.003463127,0.426324695,0.570212178,0,0
2,35,4,0,16,0.008345989,0.253479818,0.508482999,0.229691194,0
2,36,4,0,17,0.004413017,0.221796024,0.360401082,0.413389877,0
2,37,4,0,20,0.005517447,0.154066544,0.656753612,0.183662397,0
2,38,4,0,10,0.015158973,0.068408065,0.916432962,0,0
2,39,4,0,47,0.013648031,0.661872724,0.173178867,0.151300378,0
2,40,4,0,24,0.004559261,0.599800384,0.395640355,0,0
2,41,4,0,26,0,0.149086875,0.825668788,0.025244337,0
2,42,4,0,24,0.006383825,0.255123491,0.268569815,0.469922869,0
2,1,5,0,47,0.000370842,0.13756828,0.632717268,0.22934361,0
2,2,5,0,69,0.034960607,0.091890027,0.524043987,0.273297571,0.075807808
2,3,5,0,48,0.008214894,0.257164394,0.335082645,0.399538067,0
2,4,5,0,42,0.012253226,0.189073777,0.389670213,0.409002784,0
2,5,5,0,35,0.002638363,0.095725958,0.419906608,0.280994144,0.200734927
2,6,5,0,40,0.001984826,0.069880848,0.458020399,0.414563771,0.055550156
2,7,5,0,35,0.003578028,0.086816126,0.321325925,0.58827992,0
2,8,5,0,35,0,0.143865501,0.012485885,0.655163284,0.18848533
2,9,5,0,25,0.005086477,0.164872978,0.406611374,0.423429171,0
2,10,5,0,21,0,0.166466137,0.280154131,0.408545235,0.144834496
2,11,5,0,25,0.018829692,0.169026301,0.6072413,0.204902707,0
2,12,5,0,26,0.002750817,0.226536545,0.527621427,0,0.243091211
2,13,5,0,22,0.002396966,0.065256283,0.626475264,0.305871487,0
2,14,5,0,20,0,0.230844291,0.499247454,0.269908254,0
2,15,5,0,21,0,0.130855546,0.425116857,0.444027598,0
2,16,5,0,19,0.016394783,0.234621472,0.748983745,0,0
2,17,5,0,18,0.020140172,0.219050206,0.760809622,0,0
2,18,5,0,12,0.015793728,0.108205676,0.259888247,0.616112349,0
2,19,5,0,21,0.001305926,0.218043039,0.780651035,0,0
2,20,5,0,27,0,0.354818116,0.321592145,0.323589739,0
2,21,5,0,24,0.001965929,0.322974718,0.405085593,0.26997376,0
2,22,5,0,28,0.022424152,0.153445059,0.328365161,0.495765629,0
2,23,5,0,17,0.012120726,0.498386987,0.0695045,0.419987787,0
2,24,5,0,32,0.109216619,0.266524095,0.312982995,0.311276291,0
2,25,5,0,27,0.017562228,0.593733122,0.388704649,0,0
2,26,5,0,25,0.003594318,0.439533013,0.34366461,0.213208059,0
2,27,5,0,36,0.483998023,0.065562428,0.235767451,0.214672098,0
2,28,5,0,40,0.067907645,0.534365305,0.39772705,0,0
2,29,5,0,35,0.062118977,0.433463157,0.019782304,0.484635562,0
2,30,5,0,40,0.010915462,0.766033163,0.223051376,0,0
2,31,5,0,35,0.003370673,0.53203979,0.464589537,0,0
2,32,5,0,34,0,0.364470602,0.635529398,0,0
2,33,5,0,44,0.018871096,0.169307982,0.811820922,0,0
2,34,5,0,46,0.639560156,0.038769419,0.321670425,0,0
2,35,5,0,42,0.328269956,0.616893855,0.054836189,0,0
2,36,5,0,40,0.174798014,0.616299988,0.208901998,0,0
2,37,5,0,50,0.984702871,0.015297129,0,0,0
2,38,5,0,56,0.07030568,0.92969432,0,0,0
2,39,5,0,51,0.522606288,0.477393712,0,0,0
2,40,5,0,58,0.333687017,0.603489736,0.062823247,0,0
2,41,5,0,32,0.084767749,0.687777528,0.227454722,0,0
2,42,5,0,49,0.054212495,0.603376507,0.342410998,0,0
2,1,6,0,26,0.022353984,0.977646016,0,0,0
2,2,6,0,43,0.041758184,0.462948436,0.495293379,0,0
2,3,6,0,36,0.033882314,0.914904527,0.051213159,0,0
2,4,6,0,36,0.029724112,0.970275888,0,0,0
2,5,6,0,17,0.01789938,0.706386243,0.275714377,0,0
2,6,6,0,32,0.15309691,0.432116675,0.414786416,0,0
2,7,6,0,29,0.035811077,0.964188923,0,0,0
2,8,6,0,28,0.072793556,0.927206444,0,0,0
2,9,6,0,42,0.277332154,0.722667846,0,0,0
2,10,6,0,32,0.021986955,0.752143535,0.225869511,0,0
2,11,6,0,16,0.033028679,0.898581784,0.068389537,0,0
2,12,6,0,21,0.390479732,0.609520268,0,0,0
2,13,6,0,15,0.006605314,0.993394686,0,0,0
2,14,6,0,32,0.110805445,0.889194555,0,0,0
2,15,6,0,20,0.270877239,0.729122761,0,0,0
2,16,6,0,28,0.025569834,0.974430166,0,0,0
2,17,6,0,27,0.00171853,0.99828147,0,0,0
2,18,6,0,24,0.121231728,0.878768272,0,0,0
2,19,6,0,21,0.015275588,0.984724412,0,0,0
2,20,6,0,14,0.033260915,0.966739085,0,0,0
2,21,6,0,18,0.4410665,0.5589335,0,0,0
2,22,6,0,31,0.02498433,0.924633321,0.050382349,0,0
2,23,6,0,35,0.06363427,0.93636573,0,0,0
2,24,6,0,33,0.052260707,0.947739293,0,0,0
2,25,6,0,31,0.066895251,0.933104749,0,0,0
2,26,6,0,22,0.313315274,0.578162117,0.108522609,0,0
2,27,6,0,20,0.357173295,0.642826705,0,0,0
2,28,6,0,18,0.019425009,0.980574991,0,0,0
2,29,6,0,24,0.103301507,0.896698493,0,0,0
2,30,6,0,20,0.19005994,0.80994006,0,0,0
2,31,6,0,23,0.131169912,0.868830088,0,0,0
2,32,6,0,50,0.01762867,0.98237133,0,0,0
2,33,6,0,49,0.8709331,0.1290669,0,0,0
2,34,6,0,57,0.376810772,0.623189228,0,0,0
2,35,6,0,69,0.814594331,0.1422603,0.04314537,0,0
2,36,6,0,67,0.054834212,0.945165788,0,0,0
2,37,6,0,59,0.476944863,0.507558928,0.015496208,0,0
2,38,6,0,64,0.021390374,0.953501919,0.025107706,0,0
2,39,6,0,66,0.118102442,0.867426442,0.014471116,0,0
2,40,6,0,57,0.119667724,0.880332276,0,0,0
2,41,6,0,43,0.475489682,0.524510318,0,0,0
2,42,6,0,64,0.565109746,0.434890254,0,0,0
2,1,7,0,44,0.000630215,0.130533988,0.703996722,0.164839075,0
2,2,7,0,75,0.00267082,0.062729133,0.596144805,0.338455242,0
2,3,7,0,66,0.000272756,0.120237337,0.398507953,0.480981954,0
2,4,7,0,54,0.036699177,0.145979766,0.639192189,0.178128868,0
2,5,7,0,31,0.00626823,0.042062069,0.447912769,0.503756932,0
2,6,7,0,24,0.031234498,0.134585499,0.352071219,0.482108784,0
2,7,7,0,20,0.009732953,0.291751796,0.3216362,0.376879051,0
2,8,7,0,25,0.016661007,0.351538079,0.233440479,0.398360436,0
2,9,7,0,44,0.003777694,0.186418527,0.320772075,0.489031704,0
2,10,7,0,36,0.022208967,0.242628065,0.316964893,0.418198075,0
2,11,7,0,22,0.016764304,0.407409587,0.575826109,0,0
2,12,7,0,21,0.060222916,0.348470213,0.200840216,0.390466655,0
2,13,7,0,26,0.001186343,0.590627117,0.23501722,0.17316932,0
2,14,7,0,35,0.02479595,0.24100118,0.589432749,0.144770121,0
2,15,7,0,21,0.023551332,0.439999667,0.443333548,0.093115453,0
2,16,7,0,30,0.005584102,0.389078777,0.54767393,0.057663191,0
2,17,7,0,40,0.05857501,0.314957104,0.626467886,0,0
2,18,7,0,42,0.00463605,0.301790952,0.693572998,0,0
2,19,7,0,46,0.001096092,0.489446076,0.509457832,0,0
2,20,7,0,37,0.001152059,0.327173918,0.671674023,0,0
2,21,7,0,44,0.003310125,0.379940208,0.550974538,0.065775129,0
2,22,7,0,42,0.003007093,0.357582634,0.639410273,0,0
2,23,7,0,35,0.00134522,0.209592378,0.720953276,0.068109126,0
2,24,7,0,26,0,0.019130179,0.980869821,0,0
2,25,7,0,19,0.005521504,0.515087417,0.479391078,0,0
2,26,7,0,29,0.004255506,0.016518402,0.979226092,0,0
2,27,7,0,10,0,0.034284,0.965716,0,0
2,28,7,0,20,0.005051594,0.00694376,0.988004647,0,0
2,29,7,0,25,0.003340151,0.001549456,0.995110393,0,0
2,30,7,0,18,0.004287086,0,0.995712914,0,0
2,31,7,0,24,0.005869421,0.010244584,0.983885995,0,0
2,32,7,0,21,0.003649435,0.07268495,0.923665615,0,0
2,33,7,0,10,0.006360773,0.021332878,0.972306349,0,0
2,34,7,0,12,0.094273199,0.333825187,0.571901614,0,0
2,35,7,0,29,0.025993143,0.081013867,0.89299299,0,0
2,36,7,0,17,0.11423226,0.463741261,0.422026479,0,0
2,37,7,0,39,0.004969591,0.678463901,0.316566508,0,0
2,38,7,0,9,0.147087017,0.852912983,0,0,0
2,39,7,0,50,0.011573077,0.51789245,0.470534473,0,0
2,40,7,0,15,0.031024463,0.198193777,0.770781759,0,0
2,41,7,0,7,0,0.340449662,0.659550338,0,0
2,42,7,0,9,0,0.180744268,0.819255732,0,0
2,1,8,0,29,0.005953607,0.297412932,0.644218977,0.052414484,0
2,2,8,0,43,0.001147681,0.17026127,0.751872037,0.076719013,0
2,3,8,0,38,0.004811718,0.163500089,0.696259103,0.13542909,0
2,4,8,0,29,0.009779928,0.330064016,0.660156055,0,0
2,5,8,0,31,0.003473676,0.279697064,0.634988606,0.081840655,0
2,6,8,0,33,0.001665357,0.380656735,0.490506006,0.127171903,0
2,7,8,0,26,0.003763269,0.208792063,0.475273711,0.312170957,0
2,8,8,0,24,0.001682427,0.409848474,0.42616335,0.16230575,0
2,9,8,0,28,0.009672075,0.272021045,0.71830688,0,0
2,10,8,0,28,0.00767259,0.873984827,0.118342582,0,0
2,11,8,0,33,0.001479602,0.31768228,0.680838118,0,0
2,12,8,0,30,0.002719872,0.308340941,0.688939186,0,0
2,13,8,0,21,0.004796181,0.625076959,0.370126859,0,0
2,14,8,0,27,0.007314438,0.265208511,0.653441532,0.074035519,0
2,15,8,0,25,0.003814272,0.558081765,0.438103963,0,0
2,16,8,0,23,0.026464032,0.12971168,0.609597721,0.234226568,0
2,17,8,0,20,0.011172439,0.523245343,0.465582217,0,0
2,18,8,0,28,0.024561157,0.457700489,0.517738354,0,0
2,19,8,0,25,0.003293712,0.523582528,0.473123761,0,0
2,20,8,0,19,0.005759872,0.225963862,0.232090467,0.5361858,0
2,21,8,0,27,0.002022285,0.230246933,0.767730782,0,0
2,22,8,0,30,0.006392267,0.131888247,0.861719487,0,0
2,23,8,0,35,0.008590368,0.520122975,0.254152818,0.217133839,0
2,24,8,0,29,0.005033249,0.108718173,0.633206659,0.25304192,0
2,25,8,0,34,0.002080234,0.122500429,0.760023216,0.115396122,0
2,26,8,0,20,0.008792401,0.110176213,0.881031386,0,0
2,27,8,0,22,0.002300263,0.043544888,0.820981402,0.133173448,0
2,28,8,0,19,0.013927019,0.316678186,0.669394795,0,0
2,29,8,0,22,0.004958656,0.154167092,0.840874252,0,0
2,30,8,0,27,0.004755171,0.10388485,0.683424474,0.207935505,0
2,31,8,0,31,0.027407266,0.286330832,0.468886477,0.217375425,0
2,32,8,0,33,0.017028935,0.413828049,0.569143015,0,0
2,33,8,0,36,0.006253577,0.244029801,0.573895651,0.175820971,0
2,34,8,0,30,0.022114926,0.258219505,0.719665569,0,0
2,35,8,0,45,0.010900393,0.339758421,0.649341187,0,0
2,36,8,0,39,0.01081776,0.248881642,0.613929651,0.126370946,0
2,37,8,0,26,0.007291488,0.251368688,0.741339824,0,0
2,38,8,0,35,0.009156005,0.099679661,0.799843454,0.091320881,0
2,39,8,0,26,0.022570471,0.056458465,0.920971064,0,0
2,40,8,0,36,0.011375474,0.150186779,0.642339363,0.196098384,0
2,41,8,0,14,0.017861985,0.031937514,0.761971811,0.18822869,0
2,42,8,0,27,0.002848267,0.076780107,0.556442756,0.363928871,0
2,1,9,0,34,0,0.006788992,0.487033916,0.506177092,0
2,2,9,0,47,0,0.012186618,0.056024359,0.857662363,0.07412666
2,3,9,0,35,0.000371279,0.02233287,0.2668619,0.569121954,0.141311997
2,4,9,0,40,0.002599573,0.129977916,0.145213429,0.63206576,0.090143322
2,5,9,0,52,0.00147736,0.145584767,0.166706081,0.686231792,0
2,6,9,0,53,0.000479051,0.110416824,0.225501506,0.663602619,0
2,7,9,0,45,0.002732177,0.107430344,0.251451614,0.49510041,0.143285455
2,8,9,0,44,0.008397911,0.369379288,0.186302681,0.435920121,0
2,9,9,0,51,0.003822497,0.255532802,0.337462784,0.326716129,0.076465788
2,10,9,0,51,0.00289249,0.158672501,0.377465992,0.237051937,0.22391708
2,11,9,0,51,0.00582646,0.305856633,0.314009775,0.153047317,0.221259816
2,12,9,0,50,0.001940572,0.198681733,0.162361842,0.46765357,0.169362284
2,13,9,0,48,0,0.384678497,0.070954098,0.447718973,0.096648432
2,14,9,0,42,0.000683189,0.225771175,0.227309233,0.461538552,0.08469785
2,15,9,0,42,0,0.418837803,0.227470942,0.353691255,0
2,16,9,0,43,0.004865225,0.387485777,0.310454349,0.297194648,0
2,17,9,0,37,0,0.229528326,0.168104737,0.280163138,0.322203799
2,18,9,0,37,0,0.356916021,0.354031427,0.17891802,0.110134531
2,19,9,0,39,0.002122832,0.306699568,0.467592181,0.223585418,0
2,20,9,0,26,0.000376282,0.291973297,0.561095024,0.146555397,0
2,21,9,0,32,0.001268477,0.075640386,0.559138381,0.363952757,0
2,22,9,0,37,0.000695468,0.101555962,0.67292509,0.224823481,0
2,23,9,0,41,0.000265023,0.131375627,0.538842581,0.329516769,0
2,24,9,0,35,0.001615725,0.287493498,0.275998991,0.434891786,0
2,25,9,0,29,0,0.195939831,0.382918685,0.421141485,0
2,26,9,0,33,0,0.300461664,0.359476346,0.34006199,0
2,27,9,0,32,0.00017638,0.218562371,0.25589733,0.525363919,0
2,28,9,0,31,0.000618809,0.196492636,0.40549095,0.397397605,0
2,29,9,0,35,0.000918328,0.313055991,0.452195401,0.233830279,0
2,30,9,0,37,0,0.374923524,0.468088139,0.156988336,0
2,31,9,0,29,0,0.247022692,0.295202213,0.457775095,0
2,32,9,0,64,0.004859058,0.26613144,0.487090928,0.241918574,0
2,33,9,0,56,0.002276151,0.310541962,0.282269833,0.404912054,0
2,34,9,0,60,0.001459461,0.301690639,0.364949371,0.331900529,0
2,35,9,0,62,0.0029823,0.389855022,0.225746668,0.38141601,0
2,36,9,0,64,0.010669553,0.477965299,0.246276818,0.26508833,0
2,37,9,0,46,0.000720406,0.500084926,0.16876834,0.330426328,0
2,38,9,0,64,0.003963655,0.498198882,0.289635057,0.208202406,0
2,39,9,0,53,0.001911395,0.210541983,0.591913062,0.195633559,0
2,40,9,0,55,0,0.138924374,0.581462264,0.279613362,0
2,41,9,0,41,0,0.097008349,0.511049106,0.391942544,0
2,42,9,0,66,0.009598414,0.206975839,0.612738899,0.170686848,0
2,1,10,0,41,0.002803188,0.261766237,0.580763268,0.154667307,0
2,2,10,0,63,0.002857225,0.189561911,0.732572943,0.075007921,0
2,3,10,0,57,0.002364443,0.382800669,0.513620786,0.101214102,0
2,4,10,0,37,0.00106493,0.186256845,0.812678224,0,0
2,5,10,0,43,0.000719756,0.379093614,0.569099139,0.051087491,0
2,6,10,0,50,0.00151529,0.133720087,0.81960292,0.045161704,0
2,7,10,0,30,0,0.058061321,0.941938679,0,0
2,8,10,0,34,0.003126775,0.13120013,0.865673095,0,0
2,9,10,0,30,0.003385809,0.167790826,0.671069996,0.157753369,0
2,10,10,0,22,0,0.004146089,0.732376645,0.263477266,0
2,11,10,0,26,0.00261601,0.122636758,0.735414615,0.139332617,0
2,12,10,0,29,0.000861384,0.188276614,0.810862003,0,0
2,13,10,0,31,0,0.082725028,0.82030208,0.096972892,0
2,14,10,0,30,0.009660679,0.025746963,0.964592358,0,0
2,15,10,0,35,0.001304417,0.251324332,0.648300275,0.099070976,0
2,16,10,0,23,0.003303676,0.040933858,0.955762466,0,0
2,17,10,0,28,0,0.192721347,0.807278653,0,0
2,18,10,0,27,0.000668901,0.364714796,0.634616303,0,0
2,19,10,0,32,0.001571083,0.111319197,0.88710972,0,0
2,20,10,0,28,0.00184757,0.124359833,0.730119714,0.143672883,0
2,21,10,0,35,0.000763284,0.339615489,0.585224042,0.074397185,0
2,22,10,0,33,0.005895764,0.390715667,0.603388569,0,0
2,23,10,0,41,0.002254217,0.206129753,0.79161603,0,0
2,24,10,0,33,0.00019782,0.169408122,0.740474966,0.089919092,0
2,25,10,0,34,0.011144625,0.174313685,0.81454169,0,0
2,26,10,0,29,0.005070469,0.091019394,0.903910136,0,0
2,27,10,0,22,0.001153581,0.15466762,0.844178798,0,0
2,28,10,0,24,0.000606401,0.288773364,0.372772581,0.337847654,0
2,29,10,0,36,0.008487644,0.17253926,0.818973097,0,0
2,30,10,0,50,0.004352715,0.600832638,0.394814646,0,0
2,31,10,0,37,0.000500116,0.092082312,0.907417572,0,0
2,32,10,0,46,0.006545619,0.077170484,0.916283897,0,0
2,33,10,0,50,0.002302895,0.200707243,0.796989862,0,0
2,34,10,0,46,0.002848868,0.155739447,0.841411685,0,0
2,35,10,0,48,0.011742873,0.108838457,0.87941867,0,0
2,36,10,0,53,0.004893275,0.084213674,0.867197488,0.043695563,0
2,37,10,0,33,0.003281396,0.208346639,0.788371965,0,0
2,38,10,0,41,0.002148786,0.131043796,0.866807418,0,0
2,39,10,0,28,0.002787053,0.03509522,0.895201398,0.066916329,0
2,40,10,0,29,0.003121477,0.03114256,0.860566642,0.105169321,0
2,41,10,0,10,0.007506464,0.084225305,0.459826517,0.448441714,0
2,42,10,0,27,0.034957643,0.051991,0.913051357,0,0
